absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,quantity,setName,setUrl,url
-0.180000007152557,0,UNDEFINED,0,"Storrev,_Devkarin_LichWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Storrev, Devkarin Lich.full.jpg",False,999999,Unknown,"Storrev, Devkarin Lich",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Storrev,_Devkarin_Lich"
-0.029999999329447004,0,UNDEFINED,0,Sunblade_AngelWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Sunblade Angel.full.jpg,False,999999,Unknown,Sunblade Angel,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Sunblade_Angel
-0.03999999910593,0,UNDEFINED,0,SwampWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Swamp.full.jpg,False,999999,Unknown,Swamp,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Swamp
-0.009999999776482001,0,UNDEFINED,0,Tamiyo's_EpiphanyWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Tamiyo's Epiphany.full.jpg,False,999999,Unknown,Tamiyo's Epiphany,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Tamiyo's_Epiphany
-1.190000057220459,0,UNDEFINED,0,"Tamiyo,_Collector_of_TalesWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Tamiyo, Collector of Tales.full.jpg",False,999999,Unknown,"Tamiyo, Collector of Tales",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Tamiyo,_Collector_of_Tales"
-0.03999999910593,0,UNDEFINED,0,Teferi's_Time_TwistWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Teferi's Time Twist.full.jpg,False,999999,Unknown,Teferi's Time Twist,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Teferi's_Time_Twist
-15.989999771118164,0,UNDEFINED,0,"Teferi,_Time_RavelerWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Teferi, Time Raveler.full.jpg",False,999999,Unknown,"Teferi, Time Raveler",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Teferi,_Time_Raveler"
-0.310000002384185,0,UNDEFINED,0,Tenth_District_LegionnaireWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Tenth District Legionnaire.full.jpg,False,999999,Unknown,Tenth District Legionnaire,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Tenth_District_Legionnaire
-0.009999999776482001,0,UNDEFINED,0,Teyo's_LightshieldWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Teyo's Lightshield.full.jpg,False,999999,Unknown,Teyo's Lightshield,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Teyo's_Lightshield
-0.11999999731779001,0,UNDEFINED,0,"Teyo,_the_ShieldmageWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Teyo, the Shieldmage.full.jpg",False,999999,Unknown,"Teyo, the Shieldmage",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Teyo,_the_Shieldmage"
0.0,0,UNDEFINED,0,"Tezzeret,_Master_of_the_BridgeWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Tezzeret, Master of the Bridge.full.jpg",False,999999,Unknown,"Tezzeret, Master of the Bridge",,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Tezzeret,_Master_of_the_Bridge"
-0.9800000190734861,0,UNDEFINED,0,The_ElderspellWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/The Elderspell.full.jpg,False,999999,Unknown,The Elderspell,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/The_Elderspell
-0.090000003576278,0,UNDEFINED,0,The_WandererWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/The Wanderer.full.jpg,False,999999,Unknown,The Wanderer,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/The_Wanderer
-0.009999999776482001,0,UNDEFINED,0,Thunder_DrakeWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Thunder Drake.full.jpg,False,999999,Unknown,Thunder Drake,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Thunder_Drake
-0.009999999776482001,0,UNDEFINED,0,Thundering_CeratokWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Thundering Ceratok.full.jpg,False,999999,Unknown,Thundering Ceratok,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Thundering_Ceratok
-0.019999999552965,0,UNDEFINED,0,Tibalt's_RagerWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Tibalt's Rager.full.jpg,False,999999,Unknown,Tibalt's Rager,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Tibalt's_Rager
-0.259999990463256,0,UNDEFINED,0,"Tibalt,_Rakish_InstigatorWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Tibalt, Rakish Instigator.full.jpg",False,999999,Unknown,"Tibalt, Rakish Instigator",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Tibalt,_Rakish_Instigator"
-0.7300000190734861,0,UNDEFINED,0,Time_WipeWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Time Wipe.full.jpg,False,999999,Unknown,Time Wipe,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Time_Wipe
-0.009999999776482001,0,UNDEFINED,0,Tithebearer_GiantWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Tithebearer Giant.full.jpg,False,999999,Unknown,Tithebearer Giant,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Tithebearer_Giant
-0.009999999776482001,0,UNDEFINED,0,Toll_of_the_InvasionWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Toll of the Invasion.full.jpg,False,999999,Unknown,Toll of the Invasion,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Toll_of_the_Invasion
-0.330000013113021,0,UNDEFINED,0,"Tolsimir,_Friend_to_WolvesWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Tolsimir, Friend to Wolves.full.jpg",False,999999,Unknown,"Tolsimir, Friend to Wolves",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Tolsimir,_Friend_to_Wolves"
-0.310000002384185,0,UNDEFINED,0,"Tomik,_Distinguished_AdvokistWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Tomik, Distinguished Advokist.full.jpg",False,999999,Unknown,"Tomik, Distinguished Advokist",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Tomik,_Distinguished_Advokist"
-0.009999999776482001,0,UNDEFINED,0,Topple_the_StatueWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Topple the Statue.full.jpg,False,999999,Unknown,Topple the Statue,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Topple_the_Statue
-0.009999999776482001,0,UNDEFINED,0,Totally_LostWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Totally Lost.full.jpg,False,999999,Unknown,Totally Lost,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Totally_Lost
-0.009999999776482001,0,UNDEFINED,0,Trusted_PegasusWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Trusted Pegasus.full.jpg,False,999999,Unknown,Trusted Pegasus,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Trusted_Pegasus
-0.009999999776482001,0,UNDEFINED,0,Turret_OgreWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Turret Ogre.full.jpg,False,999999,Unknown,Turret Ogre,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Turret_Ogre
-0.280000001192092,0,UNDEFINED,0,Tyrant's_ScornWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Tyrant's Scorn.full.jpg,False,999999,Unknown,Tyrant's Scorn,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Tyrant's_Scorn
-0.05999999865889501,0,UNDEFINED,0,Ugin's_ConjurantWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Ugin's Conjurant.full.jpg,False,999999,Unknown,Ugin's Conjurant,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Ugin's_Conjurant
-3.940000057220459,0,UNDEFINED,0,"Ugin,_the_IneffableWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Ugin, the Ineffable.full.jpg",False,999999,Unknown,"Ugin, the Ineffable",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Ugin,_the_Ineffable"
-0.009999999776482001,0,UNDEFINED,0,Unlikely_AidWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Unlikely Aid.full.jpg,False,999999,Unknown,Unlikely Aid,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Unlikely_Aid
-0.009999999776482001,0,UNDEFINED,0,Vampire_OpportunistWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Vampire Opportunist.full.jpg,False,999999,Unknown,Vampire Opportunist,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Vampire_Opportunist
-0.270000010728836,0,UNDEFINED,0,Vivien's_ArkbowWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Vivien's Arkbow.full.jpg,False,999999,Unknown,Vivien's Arkbow,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Vivien's_Arkbow
-0.009999999776482001,0,UNDEFINED,0,Vivien's_GrizzlyWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Vivien's Grizzly.full.jpg,False,999999,Unknown,Vivien's Grizzly,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Vivien's_Grizzly
-1.590000033378601,0,UNDEFINED,0,"Vivien,_Champion_of_the_WildsWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Vivien, Champion of the Wilds.full.jpg",False,999999,Unknown,"Vivien, Champion of the Wilds",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Vivien,_Champion_of_the_Wilds"
-0.05999999865889501,0,UNDEFINED,0,Vizier_of_the_ScorpionWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Vizier of the Scorpion.full.jpg,False,999999,Unknown,Vizier of the Scorpion,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Vizier_of_the_Scorpion
-0.009999999776482001,0,UNDEFINED,0,Vraska's_FinisherWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Vraska's Finisher.full.jpg,False,999999,Unknown,Vraska's Finisher,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Vraska's_Finisher
-0.090000003576278,0,UNDEFINED,0,"Vraska,_Swarm's_EminenceWar_of_the_SparkfalseNM-M",0,0,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Vraska, Swarm's Eminence.full.jpg",False,999999,Unknown,"Vraska, Swarm's Eminence",-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Vraska,_Swarm's_Eminence"
-0.029999999329447004,0,UNDEFINED,0,Wall_of_RunesWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Wall of Runes.full.jpg,False,999999,Unknown,Wall of Runes,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Wall_of_Runes
-0.009999999776482001,0,UNDEFINED,0,Wanderer's_StrikeWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Wanderer's Strike.full.jpg,False,999999,Unknown,Wanderer's Strike,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Wanderer's_Strike
-0.009999999776482001,0,UNDEFINED,0,War_ScreecherWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/War Screecher.full.jpg,False,999999,Unknown,War Screecher,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/War_Screecher
-0.009999999776482001,0,UNDEFINED,0,Wardscale_CrocodileWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Wardscale Crocodile.full.jpg,False,999999,Unknown,Wardscale Crocodile,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Wardscale_Crocodile
-0.07999999821186,0,UNDEFINED,0,Widespread_BrutalityWar_of_the_SparkfalseNM-M,0,0,http://s.mtgprice.com/sets/War_of_the_Spark/img/Widespread Brutality.full.jpg,False,999999,Unknown,Widespread Brutality,-100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Widespread_Brutality
