absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,quantity,setName,setUrl,url
-0.029999999329447004,0,UNDEFINED,0,Savvy_HunterThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Savvy Hunter.full.jpg,False,999999,Unknown,Savvy Hunter,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Savvy_Hunter
-0.20000000298023202,0,UNDEFINED,0,Scalding_CauldronThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Scalding Cauldron.full.jpg,False,999999,Unknown,Scalding Cauldron,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Scalding_Cauldron
-0.009999999776482001,0,UNDEFINED,0,Scorching_DragonfireThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Scorching Dragonfire.full.jpg,False,999999,Unknown,Scorching Dragonfire,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Scorching_Dragonfire
-0.009999999776482001,0,UNDEFINED,0,Searing_BarrageThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Searing Barrage.full.jpg,False,999999,Unknown,Searing Barrage,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Searing_Barrage
0.0,0,UNDEFINED,0,Seasonal_RitualThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Seasonal Ritual.full.jpg,False,999999,Unknown,Seasonal Ritual,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Seasonal_Ritual
-0.05999999865889501,0,UNDEFINED,0,Seven_DwarvesThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Seven Dwarves.full.jpg,False,999999,Unknown,Seven Dwarves,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Seven_Dwarves
-0.300000011920928,0,UNDEFINED,0,Shambling_SuitThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Shambling Suit.full.jpg,False,999999,Unknown,Shambling Suit,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Shambling_Suit
-0.180000007152557,0,UNDEFINED,0,Shepherd_of_the_FlockThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Shepherd of the Flock.full.jpg,False,999999,Unknown,Shepherd of the Flock,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Shepherd_of_the_Flock
0.0,0,UNDEFINED,0,Shield's_MightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Shield's Might.full.jpg,False,999999,Unknown,Shield's Might,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Shield's_Might
-2.940000057220459,0,UNDEFINED,0,Shimmer_DragonThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Shimmer Dragon.full.jpg,False,999999,Unknown,Shimmer Dragon,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Shimmer_Dragon
-0.009999999776482001,0,UNDEFINED,0,ShinechaserThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Shinechaser.full.jpg,False,999999,Unknown,Shinechaser,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Shinechaser
-0.009999999776482001,0,UNDEFINED,0,Shining_ArmorThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Shining Armor.full.jpg,False,999999,Unknown,Shining Armor,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Shining_Armor
-0.20000000298023202,0,UNDEFINED,0,Signpost_ScarecrowThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Signpost Scarecrow.full.jpg,False,999999,Unknown,Signpost Scarecrow,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Signpost_Scarecrow
-0.009999999776482001,0,UNDEFINED,0,Silverflame_RitualThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Silverflame Ritual.full.jpg,False,999999,Unknown,Silverflame Ritual,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Silverflame_Ritual
-0.21999999880790702,0,UNDEFINED,0,Silverflame_SquireThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Silverflame Squire.full.jpg,False,999999,Unknown,Silverflame Squire,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Silverflame_Squire
-1.019999980926513,0,UNDEFINED,0,Silverwing_SquadronThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Silverwing Squadron.full.jpg,False,999999,Unknown,Silverwing Squadron,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Silverwing_Squadron
-0.009999999776482001,0,UNDEFINED,0,Skullknocker_OgreThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Skullknocker Ogre.full.jpg,False,999999,Unknown,Skullknocker Ogre,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Skullknocker_Ogre
-0.07999999821186,0,UNDEFINED,0,Slaying_FireThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Slaying Fire.full.jpg,False,999999,Unknown,Slaying Fire,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Slaying_Fire
-0.23000000417232502,0,UNDEFINED,0,Smitten_SwordmasterThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Smitten Swordmaster.full.jpg,False,999999,Unknown,Smitten Swordmaster,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Smitten_Swordmaster
-0.009999999776482001,0,UNDEFINED,0,So_TinyThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/So Tiny.full.jpg,False,999999,Unknown,So Tiny,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/So_Tiny
-0.009999999776482001,0,UNDEFINED,0,Sorcerer's_BroomThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Sorcerer's Broom.full.jpg,False,999999,Unknown,Sorcerer's Broom,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Sorcerer's_Broom
-0.360000014305114,0,UNDEFINED,0,Sorcerous_SpyglassThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Sorcerous Spyglass.full.jpg,False,999999,Unknown,Sorcerous Spyglass,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Sorcerous_Spyglass
-0.009999999776482001,0,UNDEFINED,0,Specter's_ShriekThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Specter's Shriek.full.jpg,False,999999,Unknown,Specter's Shriek,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Specter's_Shriek
-0.03999999910593,0,UNDEFINED,0,Spinning_WheelThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Spinning Wheel.full.jpg,False,999999,Unknown,Spinning Wheel,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Spinning_Wheel
-0.20000000298023202,0,UNDEFINED,0,Sporecap_SpiderThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Sporecap Spider.full.jpg,False,999999,Unknown,Sporecap Spider,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Sporecap_Spider
-3.7300000190734863,0,UNDEFINED,0,Steelbane_HydraThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Steelbane Hydra.full.jpg,False,999999,Unknown,Steelbane Hydra,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Steelbane_Hydra
-0.009999999776482001,0,UNDEFINED,0,Steelclaw_LanceThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Steelclaw Lance.full.jpg,False,999999,Unknown,Steelclaw Lance,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Steelclaw_Lance
-0.009999999776482001,0,UNDEFINED,0,Steelgaze_GriffinThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Steelgaze Griffin.full.jpg,False,999999,Unknown,Steelgaze Griffin,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Steelgaze_Griffin
-0.129999995231628,0,UNDEFINED,0,Stolen_by_the_FaeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Stolen by the Fae.full.jpg,False,999999,Unknown,Stolen by the Fae,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Stolen_by_the_Fae
0.0,0,UNDEFINED,0,StompThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Stomp.full.jpg,False,999999,Unknown,Stomp,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Stomp
-3.140000104904175,0,UNDEFINED,0,Stonecoil_SerpentThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Stonecoil Serpent.full.jpg,False,999999,Unknown,Stonecoil Serpent,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Stonecoil_Serpent
-0.280000001192092,0,UNDEFINED,0,Stormfist_CrusaderThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Stormfist Crusader.full.jpg,False,999999,Unknown,Stormfist Crusader,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Stormfist_Crusader
-0.07999999821186,0,UNDEFINED,0,Sundering_StrokeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Sundering Stroke.full.jpg,False,999999,Unknown,Sundering Stroke,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Sundering_Stroke
-0.23000000417232502,0,UNDEFINED,0,SwampThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Swamp.full.jpg,False,999999,Unknown,Swamp,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Swamp
0.0,0,UNDEFINED,0,Swift_EndThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Swift End.full.jpg,False,999999,Unknown,Swift End,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Swift_End
-0.03999999910593,0,UNDEFINED,0,"Syr_Alin,_the_Lion's_ClawThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Syr Alin, the Lion's Claw.full.jpg",False,999999,Unknown,"Syr Alin, the Lion's Claw",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Syr_Alin,_the_Lion's_Claw"
-0.03999999910593,0,UNDEFINED,0,"Syr_Carah,_the_BoldThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Syr Carah, the Bold.full.jpg",False,999999,Unknown,"Syr Carah, the Bold",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Syr_Carah,_the_Bold"
-0.019999999552965,0,UNDEFINED,0,"Syr_Elenora,_the_DiscerningThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Syr Elenora, the Discerning.full.jpg",False,999999,Unknown,"Syr Elenora, the Discerning",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Syr_Elenora,_the_Discerning"
-0.07999999821186,0,UNDEFINED,0,"Syr_Faren,_the_HengehammerThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Syr Faren, the Hengehammer.full.jpg",False,999999,Unknown,"Syr Faren, the Hengehammer",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Syr_Faren,_the_Hengehammer"
-4.039999961853027,0,UNDEFINED,0,"Syr_Gwyn,_Hero_of_AshvaleThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Syr Gwyn, Hero of Ashvale.full.jpg",False,999999,Unknown,"Syr Gwyn, Hero of Ashvale",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Syr_Gwyn,_Hero_of_Ashvale"
-0.23000000417232502,0,UNDEFINED,0,"Syr_Konrad,_the_GrimThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Syr Konrad, the Grim.full.jpg",False,999999,Unknown,"Syr Konrad, the Grim",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Syr_Konrad,_the_Grim"
-0.009999999776482001,0,UNDEFINED,0,Tall_as_a_BeanstalkThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Tall as a Beanstalk.full.jpg,False,999999,Unknown,Tall as a Beanstalk,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Tall_as_a_Beanstalk
-0.639999985694885,0,UNDEFINED,0,Taste_of_DeathThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Taste of Death.full.jpg,False,999999,Unknown,Taste of Death,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Taste_of_Death
-0.009999999776482001,0,UNDEFINED,0,Tempting_WitchThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Tempting Witch.full.jpg,False,999999,Unknown,Tempting Witch,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Tempting_Witch
-1.059999942779541,0,UNDEFINED,0,The_Cauldron_of_EternityThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/The Cauldron of Eternity.full.jpg,False,999999,Unknown,The Cauldron of Eternity,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/The_Cauldron_of_Eternity
-1.480000019073486,0,UNDEFINED,0,The_Circle_of_LoyaltyThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/The Circle of Loyalty.full.jpg,False,999999,Unknown,The Circle of Loyalty,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/The_Circle_of_Loyalty
-11.9399995803833,0,UNDEFINED,0,The_Great_HengeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/The Great Henge.full.jpg,False,999999,Unknown,The Great Henge,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/The_Great_Henge
-2.180000066757202,0,UNDEFINED,0,The_Magic_MirrorThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/The Magic Mirror.full.jpg,False,999999,Unknown,The Magic Mirror,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/The_Magic_Mirror
-10.15999984741211,0,UNDEFINED,0,The_Royal_ScionsThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/The Royal Scions.full.jpg,False,999999,Unknown,The Royal Scions,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/The_Royal_Scions
-0.639999985694885,0,UNDEFINED,0,Thorn_MammothThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Thorn Mammoth.full.jpg,False,999999,Unknown,Thorn Mammoth,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Thorn_Mammoth
-0.07999999821186,0,UNDEFINED,0,Thornwood_FallsThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Thornwood Falls.full.jpg,False,999999,Unknown,Thornwood Falls,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Thornwood_Falls
-0.05999999865889501,0,UNDEFINED,0,Thrill_of_PossibilityThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Thrill of Possibility.full.jpg,False,999999,Unknown,Thrill of Possibility,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Thrill_of_Possibility
-0.009999999776482001,0,UNDEFINED,0,Thunderous_SnapperThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Thunderous Snapper.full.jpg,False,999999,Unknown,Thunderous Snapper,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Thunderous_Snapper
-0.009999999776482001,0,UNDEFINED,0,Tome_RaiderThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Tome Raider.full.jpg,False,999999,Unknown,Tome Raider,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Tome_Raider
-1.940000057220459,0,UNDEFINED,0,Tome_of_LegendsThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Tome of Legends.full.jpg,False,999999,Unknown,Tome of Legends,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Tome_of_Legends
-3.25,0,UNDEFINED,0,"Torbran,_Thane_of_Red_FellThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Torbran, Thane of Red Fell.full.jpg",False,999999,Unknown,"Torbran, Thane of Red Fell",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Torbran,_Thane_of_Red_Fell"
-0.10000000149011601,0,UNDEFINED,0,Tournament_GroundsThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Tournament Grounds.full.jpg,False,999999,Unknown,Tournament Grounds,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Tournament_Grounds
-0.20000000298023202,0,UNDEFINED,0,Trail_of_CrumbsThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Trail of Crumbs.full.jpg,False,999999,Unknown,Trail of Crumbs,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Trail_of_Crumbs
-0.009999999776482001,0,UNDEFINED,0,Trapped_in_the_TowerThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Trapped in the Tower.full.jpg,False,999999,Unknown,Trapped in the Tower,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Trapped_in_the_Tower
0.0,0,UNDEFINED,0,Treats_to_ShareThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Treats to Share.full.jpg,False,999999,Unknown,Treats to Share,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Treats_to_Share
-0.009999999776482001,0,UNDEFINED,0,True_Love's_KissThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/True Love's Kiss.full.jpg,False,999999,Unknown,True Love's Kiss,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/True_Love's_Kiss
-0.159999996423721,0,UNDEFINED,0,Tuinvale_TreefolkThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Tuinvale Treefolk.full.jpg,False,999999,Unknown,Tuinvale Treefolk,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Tuinvale_Treefolk
-0.009999999776482001,0,UNDEFINED,0,Turn_into_a_PumpkinThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Turn into a Pumpkin.full.jpg,False,999999,Unknown,Turn into a Pumpkin,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Turn_into_a_Pumpkin
-0.009999999776482001,0,UNDEFINED,0,Unexplained_VisionThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Unexplained Vision.full.jpg,False,999999,Unknown,Unexplained Vision,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Unexplained_Vision
0.0,0,UNDEFINED,0,Usher_to_SafetyThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Usher to Safety.full.jpg,False,999999,Unknown,Usher to Safety,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Usher_to_Safety
-0.620000004768371,0,UNDEFINED,0,Vantress_GargoyleThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Vantress Gargoyle.full.jpg,False,999999,Unknown,Vantress Gargoyle,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Vantress_Gargoyle
-0.009999999776482001,0,UNDEFINED,0,Vantress_PaladinThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Vantress Paladin.full.jpg,False,999999,Unknown,Vantress Paladin,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Vantress_Paladin
-0.03999999910593,0,UNDEFINED,0,Venerable_KnightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Venerable Knight.full.jpg,False,999999,Unknown,Venerable Knight,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Venerable_Knight
0.0,0,UNDEFINED,0,Venture_DeeperThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Venture Deeper.full.jpg,False,999999,Unknown,Venture Deeper,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Venture_Deeper
-0.009999999776482001,0,UNDEFINED,0,WandermareThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wandermare.full.jpg,False,999999,Unknown,Wandermare,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wandermare
-0.20000000298023202,0,UNDEFINED,0,Weapon_RackThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Weapon Rack.full.jpg,False,999999,Unknown,Weapon Rack,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Weapon_Rack
-0.009999999776482001,0,UNDEFINED,0,Weaselback_RedcapThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Weaselback Redcap.full.jpg,False,999999,Unknown,Weaselback Redcap,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Weaselback_Redcap
0.0,0,UNDEFINED,0,Welcome_HomeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Welcome Home.full.jpg,False,999999,Unknown,Welcome Home,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Welcome_Home
-0.009999999776482001,0,UNDEFINED,0,Wicked_GuardianThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wicked Guardian.full.jpg,False,999999,Unknown,Wicked Guardian,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wicked_Guardian
-0.8999999761581421,0,UNDEFINED,0,Wicked_WolfThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wicked Wolf.full.jpg,False,999999,Unknown,Wicked Wolf,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wicked_Wolf
